ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-05-13,26.93022329128723,25.537392503610253,41.487156168467266,26.93022329128723,26.93022329128723,6.3583581039687695,6.3583581039687695,6.3583581039687695,3.4283246998830696,3.4283246998830696,3.4283246998830696,2.9300334040857003,2.9300334040857003,2.9300334040857003,0.0,0.0,0.0,33.288581395256
2017-05-14,26.93326756354677,26.859794026415003,42.056837963337394,26.93326756354677,26.93326756354677,7.506233730936919,7.506233730936919,7.506233730936919,4.506004019559139,4.506004019559139,4.506004019559139,3.00022971137778,3.00022971137778,3.00022971137778,0.0,0.0,0.0,34.43950129448369
2017-05-15,26.936311835806308,17.14337262719378,32.91664019209757,26.936311835806308,26.936311835806308,-2.179433012176451,-2.179433012176451,-2.179433012176451,-5.255168164747974,-5.255168164747974,-5.255168164747974,3.0757351525715224,3.0757351525715224,3.0757351525715224,0.0,0.0,0.0,24.756878823629858
2017-05-16,26.939356108065848,20.234918148422086,35.78543670425148,26.939356108065848,26.939356108065848,1.1436315410746603,1.1436315410746603,1.1436315410746603,-2.0122537273606094,-2.0122537273606094,-2.0122537273606094,3.1558852684352696,3.1558852684352696,3.1558852684352696,0.0,0.0,0.0,28.08298764914051
2017-05-17,26.942400380325385,20.670055851728222,35.50066483853194,26.942400380325385,26.942400380325385,1.12599697422626,1.12599697422626,1.12599697422626,-2.1139528913269094,-2.1139528913269094,-2.1139528913269094,3.2399498655531698,3.2399498655531698,3.2399498655531698,0.0,0.0,0.0,28.068397354551646
2017-05-18,26.945444652584925,22.312918195074612,37.52638738409812,26.945444652584925,26.945444652584925,3.0238739249042337,3.0238739249042337,3.0238739249042337,-0.3032852480104937,-0.3032852480104937,-0.3032852480104937,3.327159172914727,3.327159172914727,3.327159172914727,0.0,0.0,0.0,29.969318577489158
2017-05-19,26.948488924844465,24.039990971350356,39.854453946727546,26.948488924844465,26.948488924844465,5.1670613439376964,5.1670613439376964,5.1670613439376964,1.7503313120181405,1.7503313120181405,1.7503313120181405,3.4167300319195557,3.4167300319195557,3.4167300319195557,0.0,0.0,0.0,32.11555026878216
2017-05-20,26.951533197104002,25.936078817247825,41.4079009352149,26.951533197104002,26.951533197104002,6.936216048435949,6.936216048435949,6.936216048435949,3.4283246998783463,3.4283246998783463,3.4283246998783463,3.507891348557602,3.507891348557602,3.507891348557602,0.0,0.0,0.0,33.88774924553995
2017-05-21,26.954577469363542,27.074248219995393,42.78170107881194,26.954577469363542,26.954577469363542,8.105912100301714,8.105912100301714,8.105912100301714,4.506004019556199,4.506004019556199,4.506004019556199,3.5999080807455135,3.5999080807455135,3.5999080807455135,0.0,0.0,0.0,35.06048956966526
2017-05-22,26.95762174162308,18.084461950729157,33.24137184393115,26.95762174162308,26.95762174162308,-1.5630650662695562,-1.5630650662695562,-1.5630650662695562,-5.255168164751805,-5.255168164751805,-5.255168164751805,3.69210309848225,3.69210309848225,3.69210309848225,0.0,0.0,0.0,25.394556675353524
2017-05-23,26.96066601388262,20.856533096072468,36.435047872340604,26.96066601388262,26.96066601388262,1.7716226098523988,1.7716226098523988,1.7716226098523988,-2.0122537273603793,-2.0122537273603793,-2.0122537273603793,3.783876337212778,3.783876337212778,3.783876337212778,0.0,0.0,0.0,28.73228862373502
2017-05-24,26.963710286142156,21.39794632180739,36.3681766456623,26.963710286142156,26.963710286142156,1.760767871299592,1.760767871299592,1.760767871299592,-2.1139528913143395,-2.1139528913143395,-2.1139528913143395,3.8747207626139315,3.8747207626139315,3.8747207626139315,0.0,0.0,0.0,28.724478157441748
2017-05-25,26.966754558401696,22.376777061111596,38.83795479838417,26.966754558401696,26.966754558401696,3.6609495265762186,3.6609495265762186,3.6609495265762186,-0.30328524799938833,-0.30328524799938833,-0.30328524799938833,3.9642347745756066,3.9642347745756066,3.9642347745756066,0.0,0.0,0.0,30.627704084977914
2017-05-26,26.969798830661233,24.73462345771582,41.44679235200569,26.969798830661233,26.969798830661233,5.802462107875593,5.802462107875593,5.802462107875593,1.750331312030464,1.750331312030464,1.750331312030464,4.052130795845129,4.052130795845129,4.052130795845129,0.0,0.0,0.0,32.772260938536824
2017-05-27,26.97284310266395,26.643143857837288,42.06503206645152,26.97284310266395,26.97284310266395,7.566564612696682,7.566564612696682,7.566564612696682,3.428324699877201,3.428324699877201,3.428324699877201,4.138239912819483,4.138239912819483,4.138239912819483,0.0,0.0,0.0,34.53940771536063
2017-05-28,26.975887374666666,27.195170182744462,43.440028077749716,26.975887374666666,26.975887374666666,8.728516578012913,8.728516578012913,8.728516578012913,4.5060040195532585,4.5060040195532585,4.5060040195532585,4.2225125584596555,4.2225125584596555,4.2225125584596555,0.0,0.0,0.0,35.70440395267958
2017-05-29,26.978931646669388,18.185661519545807,34.46451404511514,26.978931646669388,26.978931646669388,-0.9501528182602647,-0.9501528182602647,-0.9501528182602647,-5.255168164754605,-5.255168164754605,-5.255168164754605,4.305015346494341,4.305015346494341,4.305015346494341,0.0,0.0,0.0,26.028778828409123
2017-05-30,26.981975918672102,20.784716535515468,36.97750042913966,26.981975918672102,26.981975918672102,2.373670551047374,2.373670551047374,2.373670551047374,-2.0122537273529013,-2.0122537273529013,-2.0122537273529013,4.385924278400275,4.385924278400275,4.385924278400275,0.0,0.0,0.0,29.355646469719478
2017-05-31,26.98502019067482,21.60447774723625,36.77938364161738,26.98502019067482,26.98502019067482,2.3515617554588126,2.3515617554588126,2.3515617554588126,-2.1139528913258263,-2.1139528913258263,-2.1139528913258263,4.465514646784639,4.465514646784639,4.465514646784639,0.0,0.0,0.0,29.336581946133634
2017-06-01,26.988064462677535,23.35963793029896,38.49792128854875,26.988064462677535,26.988064462677535,4.240862799876649,4.240862799876649,4.240862799876649,-0.30328524800265133,-0.30328524800265133,-0.30328524800265133,4.5441480478793,4.5441480478793,4.5441480478793,0.0,0.0,0.0,31.228927262554183
2017-06-02,26.991108734680253,25.426039674444475,40.65278596302147,26.991108734680253,26.991108734680253,6.372588301470188,6.372588301470188,6.372588301470188,1.7503313120224266,1.7503313120224266,1.7503313120224266,4.62225698944776,4.62225698944776,4.62225698944776,0.0,0.0,0.0,33.36369703615044
2017-06-03,26.99415300668297,27.750882771971497,42.6911109935485,26.99415300668297,26.99415300668297,8.128652336533959,8.128652336533959,8.128652336533959,3.428324699861738,3.428324699861738,3.428324699861738,4.70032763667222,4.70032763667222,4.70032763667222,0.0,0.0,0.0,35.12280534321693
2017-06-04,26.99719727868569,27.805471591867292,44.064910371945686,26.99719727868569,26.99719727868569,9.284885295744418,9.284885295744418,9.284885295744418,4.506004019550317,4.506004019550317,4.506004019550317,4.7788812761941015,4.7788812761941015,4.7788812761941015,0.0,0.0,0.0,36.282082574430106
2017-06-05,27.000241550688408,19.28006910756542,34.774419760432515,27.000241550688408,27.000241550688408,-0.39671306790995836,-0.39671306790995836,-0.39671306790995836,-5.255168164750081,-5.255168164750081,-5.255168164750081,4.858455096840123,4.858455096840123,4.858455096840123,0.0,0.0,0.0,26.60352848277845
2017-06-06,27.003285822691122,22.00363719090404,37.94519491381563,27.003285822691122,27.003285822691122,2.9273291572346296,2.9273291572346296,2.9273291572346296,-2.012253727365096,-2.012253727365096,-2.012253727365096,4.939582884599726,4.939582884599726,4.939582884599726,0.0,0.0,0.0,29.930614979925753
2017-06-07,27.00633009469384,22.5197867453752,37.84065850934822,27.00633009469384,27.00633009469384,2.9088233184452115,2.9088233184452115,2.9088233184452115,-2.1139528913098062,-2.1139528913098062,-2.1139528913098062,5.022776209755017,5.022776209755017,5.022776209755017,0.0,0.0,0.0,29.915153413139052
2017-06-08,27.00937436669656,24.25483467896603,39.43656380356802,27.00937436669656,27.00937436669656,4.805221398874893,4.805221398874893,4.805221398874893,-0.3032852480059144,-0.3032852480059144,-0.3032852480059144,5.108506646880807,5.108506646880807,5.108506646880807,0.0,0.0,0.0,31.81459576557145
2017-06-09,27.012418638699277,26.00044859133228,41.66000302612485,27.012418638699277,27.012418638699277,6.947520827470802,6.947520827470802,6.947520827470802,1.750331312028355,1.750331312028355,1.750331312028355,5.197189515442448,5.197189515442448,5.197189515442448,0.0,0.0,0.0,33.95993946617008
2017-06-10,27.015462910701995,28.313978675590405,43.89335069596648,27.015462910701995,27.015462910701995,8.717494262007882,8.717494262007882,8.717494262007882,3.428324699867755,3.428324699867755,3.428324699867755,5.289169562140128,5.289169562140128,5.289169562140128,0.0,0.0,0.0,35.732957172709874
2017-06-11,27.01850718270471,29.553338792967423,45.05955024469515,27.01850718270471,27.01850718270471,9.89071294809539,9.89071294809539,9.89071294809539,4.5060040195534645,4.5060040195534645,4.5060040195534645,5.384708928541927,5.384708928541927,5.384708928541927,0.0,0.0,0.0,36.9092201308001
2017-06-12,27.021551454707428,19.073764128844434,34.718685932676316,27.021551454707428,27.021551454707428,0.2288094970605078,0.2288094970605078,0.2288094970605078,-5.255168164752881,-5.255168164752881,-5.255168164752881,5.483977661813389,5.483977661813389,5.483977661813389,0.0,0.0,0.0,27.250360951767934
2017-06-13,27.024595726710142,22.252775173932335,38.59296079404283,27.024595726710142,27.024595726710142,3.5747932082315765,3.5747932082315765,3.5747932082315765,-2.012253727357618,-2.012253727357618,-2.012253727357618,5.5870469355891945,5.5870469355891945,5.5870469355891945,0.0,0.0,0.0,30.599388934941718
2017-06-14,27.02763999871286,22.80904467487067,38.17883048579084,27.02763999871286,27.02763999871286,3.579932164052814,3.579932164052814,3.579932164052814,-2.1139528913178447,-2.1139528913178447,-2.1139528913178447,5.693885055370658,5.693885055370658,5.693885055370658,0.0,0.0,0.0,30.607572162765674
2017-06-15,27.03068427071558,24.932857834208633,40.90155725107366,27.03068427071558,27.03068427071558,5.501070983493785,5.501070983493785,5.501070983493785,-0.30328524800917733,-0.30328524800917733,-0.30328524800917733,5.804356231502963,5.804356231502963,5.804356231502963,0.0,0.0,0.0,32.531755254209365
2017-06-16,27.033728542718297,26.875149981635424,42.475189860357254,27.033728542718297,27.033728542718297,7.668553327783819,7.668553327783819,7.668553327783819,1.7503313120127468,1.7503313120127468,1.7503313120127468,5.9182220157710725,5.9182220157710725,5.9182220157710725,0.0,0.0,0.0,34.70228187050212
2017-06-17,27.036772814721015,28.872369243496028,44.61138460724831,27.036772814721015,27.036772814721015,9.46346991767609,9.46346991767609,9.46346991767609,3.4283246998666086,3.4283246998666086,3.4283246998666086,6.0351452178094815,6.0351452178094815,6.0351452178094815,0.0,0.0,0.0,36.500242732397105
2017-06-18,27.03981708672373,29.655495364878114,45.50546106047243,27.03981708672373,27.03981708672373,10.660700066926944,10.660700066926944,10.660700066926944,4.5060040195559115,4.5060040195559115,4.5060040195559115,6.154696047371033,6.154696047371033,6.154696047371033,0.0,0.0,0.0,37.70051715365067
2017-06-19,27.042861358726448,19.826253407311633,36.20531511428027,27.042861358726448,27.042861358726448,1.0211920053671144,1.0211920053671144,1.0211920053671144,-5.2551681647556805,-5.2551681647556805,-5.2551681647556805,6.276360170122795,6.276360170122795,6.276360170122795,0.0,0.0,0.0,28.064053364093564
2017-06-20,27.045905630729166,23.5807993853047,38.94510890427765,27.045905630729166,27.045905630729166,4.387294592394882,4.387294592394882,4.387294592394882,-2.012253727369814,-2.012253727369814,-2.012253727369814,6.399548319764696,6.399548319764696,6.399548319764696,0.0,0.0,0.0,31.433200223124047
2017-06-21,27.048949902731884,23.62513713038331,39.80534765225998,27.048949902731884,27.048949902731884,4.4096541876755415,4.4096541876755415,4.4096541876755415,-2.113952891329332,-2.113952891329332,-2.113952891329332,6.523607079004873,6.523607079004873,6.523607079004873,0.0,0.0,0.0,31.458604090407427
2017-06-22,27.051994174734602,25.40756257737974,41.234158927371226,27.051994174734602,27.051994174734602,6.344545178931243,6.344545178931243,6.344545178931243,-0.303285247998072,-0.303285247998072,-0.303285247998072,6.647830426929314,6.647830426929314,6.647830426929314,0.0,0.0,0.0,33.396539353665844
2017-06-23,27.055038446737317,27.962129310512733,43.73596107220381,27.055038446737317,27.055038446737317,8.521802962661594,8.521802962661594,8.521802962661594,1.7503313120186756,1.7503313120186756,1.7503313120186756,6.771471650642919,6.771471650642919,6.771471650642919,0.0,0.0,0.0,35.57684140939891
2017-06-24,27.058082718740035,29.442819178703566,45.46443600993865,27.058082718740035,27.058082718740035,10.322079934129,10.322079934129,10.322079934129,3.428324699876203,3.428324699876203,3.428324699876203,6.893755234252797,6.893755234252797,6.893755234252797,0.0,0.0,0.0,37.38016265286903
2017-06-25,27.061126990742753,30.419543320758006,46.601301461476616,27.061126990742753,27.061126990742753,11.519892386857261,11.519892386857261,11.519892386857261,4.506004019547584,4.506004019547584,4.506004019547584,7.013888367309677,7.013888367309677,7.013888367309677,0.0,0.0,0.0,38.581019377600015
2017-06-26,27.06417126274547,21.656911559355322,36.6369071797232,27.06417126274547,27.06417126274547,1.8759035915280704,1.8759035915280704,1.8759035915280704,-5.25516816475848,-5.25516816475848,-5.25516816475848,7.131071756286551,7.131071756286551,7.131071756286551,0.0,0.0,0.0,28.940074854273544
2017-06-27,27.067215534748186,24.534468743580057,40.785653042259916,27.067215534748186,27.067215534748186,5.23225574720353,5.23225574720353,5.23225574720353,-2.0122537273675114,-2.0122537273675114,-2.0122537273675114,7.244509474571041,7.244509474571041,7.244509474571041,0.0,0.0,0.0,32.29947128195172
2017-06-28,27.070259806750904,24.71046788529832,40.19619714628741,27.070259806750904,27.070259806750904,5.239464755309392,5.239464755309392,5.239464755309392,-2.1139528913253414,-2.1139528913253414,-2.1139528913253414,7.353417646634733,7.353417646634733,7.353417646634733,0.0,0.0,0.0,32.309724562060296
2017-06-29,27.073304078753623,26.771420515917985,42.32990059987306,27.073304078753623,27.073304078753623,7.153746579852019,7.153746579852019,7.153746579852019,-0.303285248015761,-0.303285248015761,-0.303285248015761,7.457031827867779,7.457031827867779,7.457031827867779,0.0,0.0,0.0,34.22705065860564
2017-06-30,27.07634835075634,28.53156664955452,44.20414068279909,27.07634835075634,27.07634835075634,9.304944322495697,9.304944322495697,9.304944322495697,1.7503313120246036,1.7503313120246036,1.7503313120246036,7.554613010471092,7.554613010471092,7.554613010471092,0.0,0.0,0.0,36.381292673252034
2017-07-01,27.07939262275906,30.26337383452201,45.316865302781714,27.07939262275906,27.07939262275906,11.07377695472087,11.07377695472087,11.07377695472087,3.4283246998643175,3.4283246998643175,3.4283246998643175,7.6454522548565516,7.6454522548565516,7.6454522548565516,0.0,0.0,0.0,38.15316957747993
2017-07-02,27.082436894761774,31.402707287636918,46.88519506563193,27.082436894761774,27.082436894761774,12.234878032139758,12.234878032139758,12.234878032139758,4.50600401955073,4.50600401955073,4.50600401955073,7.728874012589027,7.728874012589027,7.728874012589027,0.0,0.0,0.0,39.31731492690153
2017-07-03,27.08548116676449,21.990585253858836,37.48336486520199,27.08548116676449,27.08548116676449,2.5490701035015557,2.5490701035015557,2.5490701035015557,-5.2551681647539565,-5.2551681647539565,-5.2551681647539565,7.804238268255512,7.804238268255512,7.804238268255512,0.0,0.0,0.0,29.634551270266048
2017-07-04,27.088525438767206,24.937275507944975,40.85518802264915,27.088525438767206,27.088525438767206,5.858687954066845,5.858687954066845,5.858687954066845,-2.0122537273672823,-2.0122537273672823,-2.0122537273672823,7.870941681434126,7.870941681434126,7.870941681434126,0.0,0.0,0.0,32.94721339283405
2017-07-05,27.091569710769924,24.61895567774741,40.59508370431003,27.091569710769924,27.091569710769924,5.814465062627227,5.814465062627227,5.814465062627227,-2.113952891333379,-2.113952891333379,-2.113952891333379,7.928417953960607,7.928417953960607,7.928417953960607,0.0,0.0,0.0,32.90603477339715
2017-07-06,27.094613982772643,26.920345022523296,42.46451097233912,27.094613982772643,27.094613982772643,7.672852432236139,7.672852432236139,7.672852432236139,-0.30328524800459794,-0.30328524800459794,-0.30328524800459794,7.976137680240738,7.976137680240738,7.976137680240738,0.0,0.0,0.0,34.76746641500878
2017-07-07,27.09765825477536,29.06977398368577,44.31291993102664,27.09765825477536,27.09765825477536,9.763939270148631,9.763939270148631,9.763939270148631,1.7503313120293575,1.7503313120293575,1.7503313120293575,8.013607958119273,8.013607958119273,8.013607958119273,0.0,0.0,0.0,36.861597524923994
2017-07-08,27.10070252677808,31.41445437330365,46.702149804116104,27.10070252677808,27.10070252677808,11.468696743814968,11.468696743814968,11.468696743814968,3.4283246998703345,3.4283246998703345,3.4283246998703345,8.040372043944634,8.040372043944634,8.040372043944634,0.0,0.0,0.0,38.569399270593046
2017-07-09,27.103746798780794,32.06016108386754,46.932604043281195,27.103746798780794,27.103746798780794,12.562013347250529,12.562013347250529,12.562013347250529,4.50600401954779,4.50600401954779,4.50600401954779,8.05600932770274,8.05600932770274,8.05600932770274,0.0,0.0,0.0,39.665760146031324
2017-07-10,27.106791070783512,22.050039084919337,37.81491070381488,27.106791070783512,27.106791070783512,2.804967717884406,2.804967717884406,2.804967717884406,-5.255168164755722,-5.255168164755722,-5.255168164755722,8.060135882640129,8.060135882640129,8.060135882640129,0.0,0.0,0.0,29.911758788667917
2017-07-11,27.109835342786226,25.349781303439464,41.247494419806856,27.109835342786226,27.109835342786226,6.040152082042834,6.040152082042834,6.040152082042834,-2.0122537273670518,-2.0122537273670518,-2.0122537273670518,8.052405809409885,8.052405809409885,8.052405809409885,0.0,0.0,0.0,33.149987424829064
2017-07-12,27.112879614788948,25.611077044041615,40.66371012017935,27.112879614788948,27.112879614788948,5.918560657432727,5.918560657432727,5.918560657432727,-2.1139528913173593,-2.1139528913173593,-2.1139528913173593,8.032513548750087,8.032513548750087,8.032513548750087,0.0,0.0,0.0,33.03144027222167
2017-07-13,27.115923886791666,26.826177939086733,42.362691522902644,27.115923886791666,27.115923886791666,7.696912032766087,7.696912032766087,7.696912032766087,-0.30328524799349255,-0.30328524799349255,-0.30328524799349255,8.00019728075958,8.00019728075958,8.00019728075958,0.0,0.0,0.0,34.812835919557756
2017-07-14,27.11896815879438,28.757077072433678,44.78835857267243,27.11896815879438,27.11896815879438,9.705574777094572,9.705574777094572,9.705574777094572,1.7503313120213195,1.7503313120213195,1.7503313120213195,7.955243465073252,7.955243465073252,7.955243465073252,0.0,0.0,0.0,36.82454293588896
2017-07-15,27.1220124307971,30.75994364233272,46.23027885602223,27.1220124307971,27.1220124307971,11.325817207049434,11.325817207049434,11.325817207049434,3.4283246998691883,3.4283246998691883,3.4283246998691883,7.897492507180246,7.897492507180246,7.897492507180246,0.0,0.0,0.0,38.44782963784653
2017-07-16,27.125056702799814,31.65187442496674,47.01528988031187,27.125056702799814,27.125056702799814,12.332849483978956,12.332849483978956,12.332849483978956,4.506004019539462,4.506004019539462,4.506004019539462,7.8268454644394945,7.8268454644394945,7.8268454644394945,0.0,0.0,0.0,39.45790618677877
2017-07-17,27.128100974802535,21.668087225862024,37.32649358344914,27.128100974802535,27.128100974802535,2.488103469161373,2.488103469161373,2.488103469161373,-5.255168164751198,-5.255168164751198,-5.255168164751198,7.743271633912571,7.743271633912571,7.743271633912571,0.0,0.0,0.0,29.61620444396391
2017-07-18,27.13114524680525,24.488263031110733,40.71086743871335,27.13114524680525,27.13114524680525,5.634563068499069,5.634563068499069,5.634563068499069,-2.012253727371999,-2.012253727371999,-2.012253727371999,7.646816795871067,7.646816795871067,7.646816795871067,0.0,0.0,0.0,32.765708315304316
2017-07-19,27.13418951880797,25.211380762320555,39.95993277182472,27.13418951880797,27.13418951880797,5.423658933277663,5.423658933277663,5.423658933277663,-2.1139528913288466,-2.1139528913288466,-2.1139528913288466,7.537611824606509,7.537611824606509,7.537611824606509,0.0,0.0,0.0,32.55784845208563
2017-07-20,27.137233790810686,26.27493114237817,42.63501350305666,27.137233790810686,27.137233790810686,7.112596076676174,7.112596076676174,7.112596076676174,-0.30328524799675555,-0.30328524799675555,-0.30328524799675555,7.415881324672929,7.415881324672929,7.415881324672929,0.0,0.0,0.0,34.24982986748686
2017-07-21,27.1402780628134,28.047229079531178,43.5515541974534,27.1402780628134,27.1402780628134,9.032283220438512,9.032283220438512,9.032283220438512,1.7503313120272483,1.7503313120272483,1.7503313120272483,7.281951908411264,7.281951908411264,7.281951908411264,0.0,0.0,0.0,36.17256128325191
2017-07-22,27.143322334816123,29.827458978482717,45.91758040489829,27.143322334816123,27.143322334816123,10.564584401475598,10.564584401475598,10.564584401475598,3.428324699868042,3.428324699868042,3.428324699868042,7.136259701607556,7.136259701607556,7.136259701607556,0.0,0.0,0.0,37.70790673629172
2017-07-23,27.146366606818837,30.66556923313056,46.526421237281,27.146366606818837,27.146366606818837,11.48536066968068,11.48536066968068,11.48536066968068,4.506004019541909,4.506004019541909,4.506004019541909,6.979356650138772,6.979356650138772,6.979356650138772,0.0,0.0,0.0,38.63172727649952
2017-07-24,27.149410878821556,21.02138649157076,36.81429764292163,27.149410878821556,27.149410878821556,1.55674703786929,1.55674703786929,1.55674703786929,-5.255168164744608,-5.255168164744608,-5.255168164744608,6.811915202613897,6.811915202613897,6.811915202613897,0.0,0.0,0.0,28.706157916690845
2017-07-25,27.152455150824274,24.054980033983,39.3136570494559,27.152455150824274,27.152455150824274,4.622477235603506,4.622477235603506,4.622477235603506,-2.012253727364521,-2.012253727364521,-2.012253727364521,6.634730962968027,6.634730962968027,6.634730962968027,0.0,0.0,0.0,31.77493238642778
2017-07-26,27.15549942282699,23.403726915623828,39.337455294238005,27.15549942282699,27.15549942282699,4.33477005145578,4.33477005145578,4.33477005145578,-2.1139528913248555,-2.1139528913248555,-2.1139528913248555,6.448722942780635,6.448722942780635,6.448722942780635,0.0,0.0,0.0,31.49026947428277
2017-07-27,27.158543694829707,24.860330456397726,41.13679821719067,27.158543694829707,27.158543694829707,5.951645847167774,5.951645847167774,5.951645847167774,-0.3032852479855925,-0.3032852479855925,-0.3032852479855925,6.254931095153367,6.254931095153367,6.254931095153367,0.0,0.0,0.0,33.11018954199748
2017-07-28,27.161587966832425,27.588653642412847,42.7434715388095,27.161587966832425,27.161587966832425,7.804842191257365,7.804842191257365,7.804842191257365,1.7503313120192103,1.7503313120192103,1.7503313120192103,6.054510879238154,6.054510879238154,6.054510879238154,0.0,0.0,0.0,34.96643015808979
2017-07-29,27.164632238835143,28.29440290888721,44.38847804018054,27.164632238835143,27.164632238835143,9.277049385008132,9.277049385008132,9.277049385008132,3.4283246998633197,3.4283246998633197,3.4283246998633197,5.848724685144814,5.848724685144814,5.848724685144814,0.0,0.0,0.0,36.44168162384327
2017-07-30,27.167676510837858,29.284950123391546,44.760088499437686,27.167676510837858,27.167676510837858,10.144934060359052,10.144934060359052,10.144934060359052,4.506004019545055,4.506004019545055,4.506004019545055,5.638930040813996,5.638930040813996,5.638930040813996,0.0,0.0,0.0,37.31261057119691
2017-07-31,27.170720782840576,19.27673947727906,35.240339940319934,27.170720782840576,27.170720782840576,0.17139645798875702,0.17139645798875702,0.17139645798875702,-5.255168164748441,-5.255168164748441,-5.255168164748441,5.426564622737198,5.426564622737198,5.426564622737198,0.0,0.0,0.0,27.34211724082933
2017-08-01,27.173765054843294,22.30861218973884,38.42433695793763,27.173765054843294,27.173765054843294,3.2008744707454073,3.2008744707454073,3.2008744707454073,-2.0122537273642904,-2.0122537273642904,-2.0122537273642904,5.213128198109698,5.213128198109698,5.213128198109698,0.0,0.0,0.0,30.3746395255887
2017-08-02,27.17680932684601,22.293062038838414,38.26335428964888,27.17680932684601,27.17680932684601,2.8862088423847863,2.8862088423847863,2.8862088423847863,-2.1139528913208654,-2.1139528913208654,-2.1139528913208654,5.000161733705651,5.000161733705651,5.000161733705651,0.0,0.0,0.0,30.063018169230794
2017-08-03,27.17985359884873,23.838367550459846,39.47292669107715,27.17985359884873,27.17985359884873,4.485938764851203,4.485938764851203,4.485938764851203,-0.30328524801782314,-0.30328524801782314,-0.30328524801782314,4.789224012869026,4.789224012869026,4.789224012869026,0.0,0.0,0.0,31.665792363699932
2017-08-04,27.182897870851445,25.900903977534544,41.41428515519431,27.182897870851445,27.182897870851445,6.332197515015312,6.332197515015312,6.332197515015312,1.7503313120315347,1.7503313120315347,1.7503313120315347,4.581866202983778,4.581866202983778,4.581866202983778,0.0,0.0,0.0,33.51509538586676
2017-08-05,27.185942142854163,27.447455959442124,42.671420768258194,27.185942142854163,27.185942142854163,7.807929607767159,7.807929607767159,7.807929607767159,3.4283246998729133,3.4283246998729133,3.4283246998729133,4.379604907894245,4.379604907894245,4.379604907894245,0.0,0.0,0.0,34.993871750621324
2017-08-06,27.188986414856878,27.53983494842001,43.39234343055733,27.188986414856878,27.188986414856878,8.689898339245813,8.689898339245813,8.689898339245813,4.506004019542115,4.506004019542115,4.506004019542115,4.183894319703699,4.183894319703699,4.183894319703699,0.0,0.0,0.0,35.87888475410269
2017-08-07,27.192030686859596,18.338642343239645,33.53854933159468,27.192030686859596,27.192030686859596,-1.2590700157924273,-1.2590700157924273,-1.2590700157924273,-5.255168164752273,-5.255168164752273,-5.255168164752273,3.996098148959846,3.996098148959846,3.996098148959846,0.0,0.0,0.0,25.932960671067168
2017-08-08,27.195074958862318,21.481455587785593,36.79076581246161,27.195074958862318,27.195074958862318,1.8052083314022567,1.8052083314022567,1.8052083314022567,-2.0122537273568115,-2.0122537273568115,-2.0122537273568115,3.817462058759068,3.817462058759068,3.817462058759068,0.0,0.0,0.0,29.000283290264573
2017-08-09,27.198119230865032,20.882709122677937,36.3585522568133,27.198119230865032,27.198119230865032,1.5351344631677462,1.5351344631677462,1.5351344631677462,-2.113952891320323,-2.113952891320323,-2.113952891320323,3.6490873544880693,3.6490873544880693,3.6490873544880693,0.0,0.0,0.0,28.73325369403278
2017-08-10,27.20116350286775,22.818100817131935,38.64370110695274,27.20116350286775,27.20116350286775,3.1886214371059665,3.1886214371059665,3.1886214371059665,-0.30328524800665996,-0.30328524800665996,-0.30328524800665996,3.4919066851126264,3.4919066851126264,3.4919066851126264,0.0,0.0,0.0,30.389784939973715
2017-08-11,27.204207774870465,24.751488023540105,40.58251365410052,27.204207774870465,27.204207774870465,5.096993805176172,5.096993805176172,5.096993805176172,1.7503313120234967,1.7503313120234967,1.7503313120234967,3.3466624931526754,3.3466624931526754,3.3466624931526754,0.0,0.0,0.0,32.30120158004664
2017-08-12,27.207252046873183,25.962884060281237,41.66106268239866,27.207252046873183,27.207252046873183,6.64221360823738,6.64221360823738,6.64221360823738,3.4283246998717685,3.4283246998717685,3.4283246998717685,3.2138889083656124,3.2138889083656124,3.2138889083656124,0.0,0.0,0.0,33.84946565511056
2017-08-13,27.2102963188759,26.978016269326346,42.8075133569214,27.2102963188759,27.2102963188759,7.5999017347286735,7.5999017347286735,7.5999017347286735,4.506004019539174,4.506004019539174,4.506004019539174,3.0938977151894997,3.0938977151894997,3.0938977151894997,0.0,0.0,0.0,34.81019805360457
2017-08-14,27.21334059087862,16.677824578934892,33.129652484901726,27.21334059087862,27.21334059087862,-2.2683992274609266,-2.2683992274609266,-2.2683992274609266,-5.255168164745683,-5.255168164745683,-5.255168164745683,2.9867689372847566,2.9867689372847566,2.9867689372847566,0.0,0.0,0.0,24.944941363417694
2017-08-15,27.216384862881338,20.28530980912394,35.713408805289866,27.216384862881338,27.216384862881338,0.8800927485996362,0.8800927485996362,0.8800927485996362,-2.0122537273690075,-2.0122537273690075,-2.0122537273690075,2.8923464759686435,2.8923464759686435,2.8923464759686435,0.0,0.0,0.0,28.096477611480974
2017-08-16,27.219429134884052,19.2372316221973,35.61174592412391,27.219429134884052,27.219429134884052,0.6962862241683122,0.6962862241683122,0.6962862241683122,-2.1139528913283616,-2.1139528913283616,-2.1139528913283616,2.8102391154966737,2.8102391154966737,2.8102391154966737,0.0,0.0,0.0,27.915715359052363
