ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-06-10,27.015462910701995,27.813135132918276,43.18332912524834,27.015462910701995,27.015462910701995,8.717494262007882,8.717494262007882,8.717494262007882,3.428324699867755,3.428324699867755,3.428324699867755,5.289169562140128,5.289169562140128,5.289169562140128,0.0,0.0,0.0,35.732957172709874
2017-06-11,27.01850718270471,29.247987487576356,44.07760696623676,27.01850718270471,27.01850718270471,9.89071294809539,9.89071294809539,9.89071294809539,4.5060040195534645,4.5060040195534645,4.5060040195534645,5.384708928541927,5.384708928541927,5.384708928541927,0.0,0.0,0.0,36.9092201308001
2017-06-12,27.021551454707428,19.820185389305795,34.68024573293403,27.021551454707428,27.021551454707428,0.2288094970605078,0.2288094970605078,0.2288094970605078,-5.255168164752881,-5.255168164752881,-5.255168164752881,5.483977661813389,5.483977661813389,5.483977661813389,0.0,0.0,0.0,27.250360951767934
2017-06-13,27.024595726710142,22.647397008882056,38.07788126314769,27.024595726710142,27.024595726710142,3.5747932082315765,3.5747932082315765,3.5747932082315765,-2.012253727357618,-2.012253727357618,-2.012253727357618,5.5870469355891945,5.5870469355891945,5.5870469355891945,0.0,0.0,0.0,30.599388934941718
2017-06-14,27.02763999871286,22.98031219251881,38.23871707508946,27.02763999871286,27.02763999871286,3.579932164052814,3.579932164052814,3.579932164052814,-2.1139528913178447,-2.1139528913178447,-2.1139528913178447,5.693885055370658,5.693885055370658,5.693885055370658,0.0,0.0,0.0,30.607572162765674
2017-06-15,27.03068427071558,24.291824794343242,39.58209433424314,27.03068427071558,27.03068427071558,5.501070983493785,5.501070983493785,5.501070983493785,-0.30328524800917733,-0.30328524800917733,-0.30328524800917733,5.804356231502963,5.804356231502963,5.804356231502963,0.0,0.0,0.0,32.531755254209365
2017-06-16,27.033728542718297,26.845125966403295,42.61056251354764,27.033728542718297,27.033728542718297,7.668553327783819,7.668553327783819,7.668553327783819,1.7503313120127468,1.7503313120127468,1.7503313120127468,5.9182220157710725,5.9182220157710725,5.9182220157710725,0.0,0.0,0.0,34.70228187050212
2017-06-17,27.036772814721015,28.394309736497224,44.29087051312987,27.036772814721015,27.036772814721015,9.46346991767609,9.46346991767609,9.46346991767609,3.4283246998666086,3.4283246998666086,3.4283246998666086,6.0351452178094815,6.0351452178094815,6.0351452178094815,0.0,0.0,0.0,36.500242732397105
2017-06-18,27.03981708672373,30.387125162412755,45.582609103501824,27.03981708672373,27.03981708672373,10.660700066926944,10.660700066926944,10.660700066926944,4.5060040195559115,4.5060040195559115,4.5060040195559115,6.154696047371033,6.154696047371033,6.154696047371033,0.0,0.0,0.0,37.70051715365067
2017-06-19,27.042861358726448,20.28874691156298,35.34726769688827,27.042861358726448,27.042861358726448,1.0211920053671144,1.0211920053671144,1.0211920053671144,-5.2551681647556805,-5.2551681647556805,-5.2551681647556805,6.276360170122795,6.276360170122795,6.276360170122795,0.0,0.0,0.0,28.064053364093564
2017-06-20,27.045905630729166,23.47115531986943,39.044535179767905,27.045905630729166,27.045905630729166,4.387294592394882,4.387294592394882,4.387294592394882,-2.012253727369814,-2.012253727369814,-2.012253727369814,6.399548319764696,6.399548319764696,6.399548319764696,0.0,0.0,0.0,31.433200223124047
2017-06-21,27.048949902731884,24.183091064067874,39.664312014231015,27.048949902731884,27.048949902731884,4.4096541876755415,4.4096541876755415,4.4096541876755415,-2.113952891329332,-2.113952891329332,-2.113952891329332,6.523607079004873,6.523607079004873,6.523607079004873,0.0,0.0,0.0,31.458604090407427
2017-06-22,27.051994174734602,26.063186271111565,40.652160894323416,27.051994174734602,27.051994174734602,6.344545178931243,6.344545178931243,6.344545178931243,-0.303285247998072,-0.303285247998072,-0.303285247998072,6.647830426929314,6.647830426929314,6.647830426929314,0.0,0.0,0.0,33.396539353665844
2017-06-23,27.055038446737317,27.66403502186881,43.501357501624646,27.055038446737317,27.055038446737317,8.521802962661594,8.521802962661594,8.521802962661594,1.7503313120186756,1.7503313120186756,1.7503313120186756,6.771471650642919,6.771471650642919,6.771471650642919,0.0,0.0,0.0,35.57684140939891
2017-06-24,27.058082718740035,29.376679820812555,44.4551287535253,27.058082718740035,27.058082718740035,10.322079934129,10.322079934129,10.322079934129,3.428324699876203,3.428324699876203,3.428324699876203,6.893755234252797,6.893755234252797,6.893755234252797,0.0,0.0,0.0,37.38016265286903
2017-06-25,27.061126990742753,30.747999048896926,46.20255286870502,27.061126990742753,27.061126990742753,11.519892386857261,11.519892386857261,11.519892386857261,4.506004019547584,4.506004019547584,4.506004019547584,7.013888367309677,7.013888367309677,7.013888367309677,0.0,0.0,0.0,38.581019377600015
2017-06-26,27.06417126274547,21.37246856736315,37.086122514307576,27.06417126274547,27.06417126274547,1.8759035915280704,1.8759035915280704,1.8759035915280704,-5.25516816475848,-5.25516816475848,-5.25516816475848,7.131071756286551,7.131071756286551,7.131071756286551,0.0,0.0,0.0,28.940074854273544
2017-06-27,27.067215534748186,24.389509994539853,40.052160529261414,27.067215534748186,27.067215534748186,5.23225574720353,5.23225574720353,5.23225574720353,-2.0122537273675114,-2.0122537273675114,-2.0122537273675114,7.244509474571041,7.244509474571041,7.244509474571041,0.0,0.0,0.0,32.29947128195172
2017-06-28,27.070259806750904,24.52043178386975,40.06305369250779,27.070259806750904,27.070259806750904,5.239464755309392,5.239464755309392,5.239464755309392,-2.1139528913253414,-2.1139528913253414,-2.1139528913253414,7.353417646634733,7.353417646634733,7.353417646634733,0.0,0.0,0.0,32.309724562060296
2017-06-29,27.073304078753623,25.826952433525282,41.825775186451644,27.073304078753623,27.073304078753623,7.153746579852019,7.153746579852019,7.153746579852019,-0.303285248015761,-0.303285248015761,-0.303285248015761,7.457031827867779,7.457031827867779,7.457031827867779,0.0,0.0,0.0,34.22705065860564
2017-06-30,27.07634835075634,28.357143165231644,43.835634280587335,27.07634835075634,27.07634835075634,9.304944322495695,9.304944322495695,9.304944322495695,1.7503313120246036,1.7503313120246036,1.7503313120246036,7.554613010471092,7.554613010471092,7.554613010471092,0.0,0.0,0.0,36.381292673252034
2017-07-01,27.07939262275906,29.847514100846816,45.759095801489025,27.07939262275906,27.07939262275906,11.07377695472087,11.07377695472087,11.07377695472087,3.4283246998643166,3.4283246998643166,3.4283246998643166,7.6454522548565516,7.6454522548565516,7.6454522548565516,0.0,0.0,0.0,38.15316957747993
2017-07-02,27.082436894761774,32.022072562359156,47.22960217507312,27.082436894761774,27.082436894761774,12.234878032139758,12.234878032139758,12.234878032139758,4.506004019550731,4.506004019550731,4.506004019550731,7.728874012589029,7.728874012589029,7.728874012589029,0.0,0.0,0.0,39.31731492690153
2017-07-03,27.08548116676449,21.634551276844476,36.893315670831406,27.08548116676449,27.08548116676449,2.5490701035015557,2.5490701035015557,2.5490701035015557,-5.2551681647539565,-5.2551681647539565,-5.2551681647539565,7.804238268255512,7.804238268255512,7.804238268255512,0.0,0.0,0.0,29.634551270266048
2017-07-04,27.088525438767206,25.02740513994479,40.52538554993441,27.088525438767206,27.088525438767206,5.858687954066845,5.858687954066845,5.858687954066845,-2.0122537273672823,-2.0122537273672823,-2.0122537273672823,7.870941681434126,7.870941681434126,7.870941681434126,0.0,0.0,0.0,32.94721339283405
2017-07-05,27.091569710769924,24.8400835357783,41.0995359018481,27.091569710769924,27.091569710769924,5.814465062627227,5.814465062627227,5.814465062627227,-2.113952891333379,-2.113952891333379,-2.113952891333379,7.928417953960607,7.928417953960607,7.928417953960607,0.0,0.0,0.0,32.90603477339715
2017-07-06,27.094613982772643,26.98028462376226,42.16298494470616,27.094613982772643,27.094613982772643,7.672852432236139,7.672852432236139,7.672852432236139,-0.30328524800459794,-0.30328524800459794,-0.30328524800459794,7.976137680240738,7.976137680240738,7.976137680240738,0.0,0.0,0.0,34.76746641500878
2017-07-07,27.09765825477536,28.949331539891805,44.534919289776596,27.09765825477536,27.09765825477536,9.763939270148631,9.763939270148631,9.763939270148631,1.7503313120293575,1.7503313120293575,1.7503313120293575,8.013607958119273,8.013607958119273,8.013607958119273,0.0,0.0,0.0,36.861597524923994
2017-07-08,27.10070252677808,31.282751683392878,46.67107112457115,27.10070252677808,27.10070252677808,11.468696743814968,11.468696743814968,11.468696743814968,3.4283246998703345,3.4283246998703345,3.4283246998703345,8.040372043944634,8.040372043944634,8.040372043944634,0.0,0.0,0.0,38.569399270593046
2017-07-09,27.103746798780794,31.78662656807347,48.420223552144435,27.103746798780794,27.103746798780794,12.562013347250529,12.562013347250529,12.562013347250529,4.50600401954779,4.50600401954779,4.50600401954779,8.05600932770274,8.05600932770274,8.05600932770274,0.0,0.0,0.0,39.665760146031324
2017-07-10,27.106791070783512,21.98748660732273,37.93681497395078,27.106791070783512,27.106791070783512,2.804967717884406,2.804967717884406,2.804967717884406,-5.255168164755722,-5.255168164755722,-5.255168164755722,8.060135882640129,8.060135882640129,8.060135882640129,0.0,0.0,0.0,29.911758788667917
2017-07-11,27.109835342786226,25.234624482882328,40.73879620911659,27.109835342786226,27.109835342786226,6.040152082042834,6.040152082042834,6.040152082042834,-2.0122537273670518,-2.0122537273670518,-2.0122537273670518,8.052405809409885,8.052405809409885,8.052405809409885,0.0,0.0,0.0,33.149987424829064
2017-07-12,27.112879614788948,25.442315010594946,41.39887640838396,27.112879614788948,27.112879614788948,5.918560657432727,5.918560657432727,5.918560657432727,-2.1139528913173593,-2.1139528913173593,-2.1139528913173593,8.032513548750087,8.032513548750087,8.032513548750087,0.0,0.0,0.0,33.03144027222167
2017-07-13,27.115923886791666,26.959032458430645,42.8826320369078,27.115923886791666,27.115923886791666,7.696912032766087,7.696912032766087,7.696912032766087,-0.30328524799349255,-0.30328524799349255,-0.30328524799349255,8.00019728075958,8.00019728075958,8.00019728075958,0.0,0.0,0.0,34.812835919557756
2017-07-14,27.11896815879438,29.15131513382237,44.05544690447082,27.11896815879438,27.11896815879438,9.705574777094572,9.705574777094572,9.705574777094572,1.7503313120213195,1.7503313120213195,1.7503313120213195,7.955243465073252,7.955243465073252,7.955243465073252,0.0,0.0,0.0,36.82454293588896
2017-07-15,27.1220124307971,30.194546088146843,45.52934442928656,27.1220124307971,27.1220124307971,11.325817207049434,11.325817207049434,11.325817207049434,3.4283246998691883,3.4283246998691883,3.4283246998691883,7.897492507180246,7.897492507180246,7.897492507180246,0.0,0.0,0.0,38.44782963784653
2017-07-16,27.125056702799814,31.236676559670954,46.772085753216814,27.125056702799814,27.125056702799814,12.332849483978956,12.332849483978956,12.332849483978956,4.506004019539462,4.506004019539462,4.506004019539462,7.8268454644394945,7.8268454644394945,7.8268454644394945,0.0,0.0,0.0,39.45790618677877
2017-07-17,27.128100974802535,22.30202908908031,37.77140000707799,27.128100974802535,27.128100974802535,2.488103469161373,2.488103469161373,2.488103469161373,-5.255168164751198,-5.255168164751198,-5.255168164751198,7.743271633912571,7.743271633912571,7.743271633912571,0.0,0.0,0.0,29.61620444396391
2017-07-18,27.13114524680525,24.994401736423395,40.39172616104603,27.13114524680525,27.13114524680525,5.634563068499069,5.634563068499069,5.634563068499069,-2.012253727371999,-2.012253727371999,-2.012253727371999,7.646816795871067,7.646816795871067,7.646816795871067,0.0,0.0,0.0,32.765708315304316
2017-07-19,27.13418951880797,24.663677695443788,40.17842357909072,27.13418951880797,27.13418951880797,5.423658933277663,5.423658933277663,5.423658933277663,-2.1139528913288466,-2.1139528913288466,-2.1139528913288466,7.537611824606509,7.537611824606509,7.537611824606509,0.0,0.0,0.0,32.55784845208563
2017-07-20,27.137233790810686,26.32641751136075,41.72340777879342,27.137233790810686,27.137233790810686,7.112596076676174,7.112596076676174,7.112596076676174,-0.30328524799675555,-0.30328524799675555,-0.30328524799675555,7.415881324672929,7.415881324672929,7.415881324672929,0.0,0.0,0.0,34.24982986748686
2017-07-21,27.1402780628134,28.562662652918924,44.35886695995178,27.1402780628134,27.1402780628134,9.032283220438512,9.032283220438512,9.032283220438512,1.7503313120272483,1.7503313120272483,1.7503313120272483,7.281951908411264,7.281951908411264,7.281951908411264,0.0,0.0,0.0,36.17256128325191
2017-07-22,27.143322334816123,30.26124984361385,45.59161929125765,27.143322334816123,27.143322334816123,10.564584401475598,10.564584401475598,10.564584401475598,3.428324699868042,3.428324699868042,3.428324699868042,7.136259701607556,7.136259701607556,7.136259701607556,0.0,0.0,0.0,37.70790673629172
2017-07-23,27.146366606818837,30.309688862099527,46.16131436860196,27.146366606818837,27.146366606818837,11.48536066968068,11.48536066968068,11.48536066968068,4.506004019541909,4.506004019541909,4.506004019541909,6.979356650138772,6.979356650138772,6.979356650138772,0.0,0.0,0.0,38.63172727649952
2017-07-24,27.149410878821556,20.49877797701052,36.48126741261849,27.149410878821556,27.149410878821556,1.55674703786929,1.55674703786929,1.55674703786929,-5.255168164744608,-5.255168164744608,-5.255168164744608,6.811915202613897,6.811915202613897,6.811915202613897,0.0,0.0,0.0,28.706157916690845
2017-07-25,27.152455150824274,24.240254466804018,40.074568160568504,27.152455150824274,27.152455150824274,4.622477235603506,4.622477235603506,4.622477235603506,-2.012253727364521,-2.012253727364521,-2.012253727364521,6.634730962968027,6.634730962968027,6.634730962968027,0.0,0.0,0.0,31.77493238642778
2017-07-26,27.15549942282699,23.944696904138194,39.52168715627621,27.15549942282699,27.15549942282699,4.33477005145578,4.33477005145578,4.33477005145578,-2.1139528913248555,-2.1139528913248555,-2.1139528913248555,6.448722942780635,6.448722942780635,6.448722942780635,0.0,0.0,0.0,31.49026947428277
2017-07-27,27.158543694829707,24.76667130361288,40.815497954813125,27.158543694829707,27.158543694829707,5.951645847167774,5.951645847167774,5.951645847167774,-0.3032852479855925,-0.3032852479855925,-0.3032852479855925,6.254931095153367,6.254931095153367,6.254931095153367,0.0,0.0,0.0,33.11018954199748
2017-07-28,27.161587966832425,27.699738526656393,42.378306764393805,27.161587966832425,27.161587966832425,7.804842191257365,7.804842191257365,7.804842191257365,1.7503313120192103,1.7503313120192103,1.7503313120192103,6.054510879238154,6.054510879238154,6.054510879238154,0.0,0.0,0.0,34.96643015808979
2017-07-29,27.164632238835143,28.93080044673725,43.85380657079784,27.164632238835143,27.164632238835143,9.277049385008132,9.277049385008132,9.277049385008132,3.4283246998633197,3.4283246998633197,3.4283246998633197,5.848724685144814,5.848724685144814,5.848724685144814,0.0,0.0,0.0,36.44168162384327
2017-07-30,27.167676510837858,29.002391447983165,44.952867319604465,27.167676510837858,27.167676510837858,10.144934060359052,10.144934060359052,10.144934060359052,4.506004019545055,4.506004019545055,4.506004019545055,5.638930040813996,5.638930040813996,5.638930040813996,0.0,0.0,0.0,37.31261057119691
2017-07-31,27.170720782840576,19.484862511362007,34.69248357914753,27.170720782840576,27.170720782840576,0.17139645798875702,0.17139645798875702,0.17139645798875702,-5.255168164748441,-5.255168164748441,-5.255168164748441,5.426564622737198,5.426564622737198,5.426564622737198,0.0,0.0,0.0,27.34211724082933
2017-08-01,27.173765054843294,22.11233144171556,38.32948059896384,27.173765054843294,27.173765054843294,3.2008744707454073,3.2008744707454073,3.2008744707454073,-2.0122537273642904,-2.0122537273642904,-2.0122537273642904,5.213128198109698,5.213128198109698,5.213128198109698,0.0,0.0,0.0,30.3746395255887
2017-08-02,27.17680932684601,21.98487020418398,37.31359034134205,27.17680932684601,27.17680932684601,2.8862088423847863,2.8862088423847863,2.8862088423847863,-2.1139528913208654,-2.1139528913208654,-2.1139528913208654,5.000161733705651,5.000161733705651,5.000161733705651,0.0,0.0,0.0,30.063018169230794
2017-08-03,27.17985359884873,23.831781744455164,38.968851715485926,27.17985359884873,27.17985359884873,4.485938764851203,4.485938764851203,4.485938764851203,-0.30328524801782314,-0.30328524801782314,-0.30328524801782314,4.789224012869026,4.789224012869026,4.789224012869026,0.0,0.0,0.0,31.665792363699932
2017-08-04,27.182897870851445,25.843753857403176,41.21394104988187,27.182897870851445,27.182897870851445,6.332197515015312,6.332197515015312,6.332197515015312,1.7503313120315347,1.7503313120315347,1.7503313120315347,4.581866202983778,4.581866202983778,4.581866202983778,0.0,0.0,0.0,33.51509538586676
2017-08-05,27.185942142854163,27.33702261997279,42.71297171047603,27.185942142854163,27.185942142854163,7.807929607767158,7.807929607767158,7.807929607767158,3.4283246998729133,3.4283246998729133,3.4283246998729133,4.379604907894245,4.379604907894245,4.379604907894245,0.0,0.0,0.0,34.993871750621324
2017-08-06,27.188986414856878,27.907233564247818,43.42679951733114,27.188986414856878,27.188986414856878,8.689898339245813,8.689898339245813,8.689898339245813,4.506004019542115,4.506004019542115,4.506004019542115,4.183894319703699,4.183894319703699,4.183894319703699,0.0,0.0,0.0,35.87888475410269
2017-08-07,27.192030686859596,18.621033702015982,33.53918305047472,27.192030686859596,27.192030686859596,-1.2590700157924273,-1.2590700157924273,-1.2590700157924273,-5.255168164752273,-5.255168164752273,-5.255168164752273,3.996098148959846,3.996098148959846,3.996098148959846,0.0,0.0,0.0,25.932960671067168
2017-08-08,27.195074958862318,21.204439793654455,36.6378776188392,27.195074958862318,27.195074958862318,1.8052083314022567,1.8052083314022567,1.8052083314022567,-2.0122537273568115,-2.0122537273568115,-2.0122537273568115,3.817462058759068,3.817462058759068,3.817462058759068,0.0,0.0,0.0,29.000283290264573
2017-08-09,27.198119230865032,21.756550508280093,36.06653114096182,27.198119230865032,27.198119230865032,1.5351344631677462,1.5351344631677462,1.5351344631677462,-2.113952891320323,-2.113952891320323,-2.113952891320323,3.6490873544880693,3.6490873544880693,3.6490873544880693,0.0,0.0,0.0,28.73325369403278
2017-08-10,27.20116350286775,21.88839967191055,38.0999320854588,27.20116350286775,27.20116350286775,3.1886214371059665,3.1886214371059665,3.1886214371059665,-0.30328524800665996,-0.30328524800665996,-0.30328524800665996,3.4919066851126264,3.4919066851126264,3.4919066851126264,0.0,0.0,0.0,30.389784939973715
2017-08-11,27.204207774870465,24.36831041480671,40.12877362511679,27.204207774870465,27.204207774870465,5.096993805176172,5.096993805176172,5.096993805176172,1.7503313120234967,1.7503313120234967,1.7503313120234967,3.3466624931526754,3.3466624931526754,3.3466624931526754,0.0,0.0,0.0,32.30120158004664
2017-08-12,27.207252046873183,26.339821447592108,41.77486016667494,27.207252046873183,27.207252046873183,6.64221360823738,6.64221360823738,6.64221360823738,3.4283246998717685,3.4283246998717685,3.4283246998717685,3.2138889083656124,3.2138889083656124,3.2138889083656124,0.0,0.0,0.0,33.84946565511056
2017-08-13,27.2102963188759,26.933592511352508,42.59669690982199,27.2102963188759,27.2102963188759,7.5999017347286735,7.5999017347286735,7.5999017347286735,4.506004019539174,4.506004019539174,4.506004019539174,3.0938977151894997,3.0938977151894997,3.0938977151894997,0.0,0.0,0.0,34.81019805360457
2017-08-14,27.21334059087862,17.405409905679765,32.734529970486996,27.21334059087862,27.21334059087862,-2.2683992274609266,-2.2683992274609266,-2.2683992274609266,-5.255168164745683,-5.255168164745683,-5.255168164745683,2.9867689372847566,2.9867689372847566,2.9867689372847566,0.0,0.0,0.0,24.944941363417694
2017-08-15,27.216384862881338,20.187032926892638,35.672950047183846,27.216384862881338,27.216384862881338,0.8800927485996362,0.8800927485996362,0.8800927485996362,-2.0122537273690075,-2.0122537273690075,-2.0122537273690075,2.8923464759686435,2.8923464759686435,2.8923464759686435,0.0,0.0,0.0,28.096477611480974
2017-08-16,27.219429134884052,20.00931091642262,35.91756173788719,27.219429134884052,27.219429134884052,0.6962862241683122,0.6962862241683122,0.6962862241683122,-2.1139528913283616,-2.1139528913283616,-2.1139528913283616,2.8102391154966737,2.8102391154966737,2.8102391154966737,0.0,0.0,0.0,27.915715359052363
2017-08-17,27.22247340688677,22.312832496738444,37.70986877296399,27.22247340688677,27.22247340688677,2.436541822181245,2.436541822181245,2.436541822181245,-0.30328524800992296,-0.30328524800992296,-0.30328524800992296,2.739827070191168,2.739827070191168,2.739827070191168,0.0,0.0,0.0,29.659015229068014
2017-08-18,27.225517678889485,24.338391733531424,39.508406736420774,27.225517678889485,27.225517678889485,4.430605412108741,4.430605412108741,4.430605412108741,1.7503313120154593,1.7503313120154593,1.7503313120154593,2.680274100093282,2.680274100093282,2.680274100093282,0.0,0.0,0.0,31.656123090998225
2017-08-19,27.228561950892203,25.479788310760853,40.5469074091124,27.228561950892203,27.228561950892203,6.058869767090773,6.058869767090773,6.058869767090773,3.4283246998813617,3.4283246998813617,3.4283246998813617,2.630545067209411,2.630545067209411,2.630545067209411,0.0,0.0,0.0,33.287431717982976
2017-08-20,27.231606222894925,26.37912272953963,42.31699919667108,27.231606222894925,27.231606222894925,7.095432667623008,7.095432667623008,7.095432667623008,4.506004019559183,4.506004019559183,4.506004019559183,2.589428648063826,2.589428648063826,2.589428648063826,0.0,0.0,0.0,34.32703889051793
2017-08-21,27.23465049489764,16.549426414685833,32.25088378183947,27.23465049489764,27.23465049489764,-2.6996034000008726,-2.6996034000008726,-2.6996034000008726,-5.255168164749516,-5.255168164749516,-5.255168164749516,2.555564764748643,2.555564764748643,2.555564764748643,0.0,0.0,0.0,24.53504709489677
2017-08-22,27.237694766900358,19.303290475422934,35.527675710266166,27.237694766900358,27.237694766900358,0.5152224233690157,0.5152224233690157,0.5152224233690157,-2.0122537273615286,-2.0122537273615286,-2.0122537273615286,2.527476150730544,2.527476150730544,2.527476150730544,0.0,0.0,0.0,27.752917190269372
2017-08-23,27.240739038903072,19.710954400146388,35.550073880219976,27.240739038903072,27.240739038903072,0.38965044255146003,0.38965044255146003,0.38965044255146003,-2.113952891324371,-2.113952891324371,-2.113952891324371,2.503603333875831,2.503603333875831,2.503603333875831,0.0,0.0,0.0,27.630389481454532
2017-08-24,27.24378331090579,22.04338516375722,37.362776517157776,27.24378331090579,27.24378331090579,2.179056953907136,2.179056953907136,2.179056953907136,-0.30328524799875994,-0.30328524799875994,-0.30328524799875994,2.482342201905896,2.482342201905896,2.482342201905896,0.0,0.0,0.0,29.422840264812926
2017-08-25,27.24682758290851,23.379450005493695,39.345470215102715,27.24682758290851,27.24682758290851,4.212414530777723,4.212414530777723,4.212414530777723,1.750331312027783,1.750331312027783,1.750331312027783,2.462083218749941,2.462083218749941,2.462083218749941,0.0,0.0,0.0,31.45924211368623
2017-08-26,27.249871854911227,25.09404170252852,40.940598874337134,27.249871854911227,27.249871854911227,5.869575987352064,5.869575987352064,5.869575987352064,3.428324699865899,3.428324699865899,3.428324699865899,2.4412512874861654,2.4412512874861654,2.4412512874861654,0.0,0.0,0.0,33.11944784226329
2017-08-27,27.252916126913945,26.749883110090888,42.16817932293228,27.252916126913945,27.252916126913945,6.924349229199446,6.924349229199446,6.924349229199446,4.506004019556241,4.506004019556241,4.506004019556241,2.4183452096432045,2.4183452096432045,2.4183452096432045,0.0,0.0,0.0,34.177265356113395
2017-08-28,27.25596039891666,16.191911823273177,31.608739244883147,27.25596039891666,27.25596039891666,-2.8631924911171343,-2.8631924911171343,-2.8631924911171343,-5.255168164752316,-5.255168164752316,-5.255168164752316,2.3919756736351814,2.3919756736351814,2.3919756736351814,0.0,0.0,0.0,24.392767907799524
2017-08-29,27.259004670919378,19.473153225168225,35.57657441622089,27.259004670919378,27.259004670919378,0.3486469910321232,0.3486469910321232,0.3486469910321232,-2.01225372735405,-2.01225372735405,-2.01225372735405,2.360900718386173,2.360900718386173,2.360900718386173,0.0,0.0,0.0,27.6076516619515
2017-08-30,27.262048942922096,19.585555876052748,35.012059624325055,27.262048942922096,27.262048942922096,0.2101047708269917,0.2101047708269917,0.2101047708269917,-2.1139528913324086,-2.1139528913324086,-2.1139528913324086,2.3240576621594005,2.3240576621594005,2.3240576621594005,0.0,0.0,0.0,27.472153713749087
2017-08-31,27.265093214924814,20.97240674373317,36.78683637950251,27.265093214924814,27.265093214924814,1.9773053128029359,1.9773053128029359,1.9773053128029359,-0.3032852480020806,-0.3032852480020806,-0.3032852480020806,2.2805905608050168,2.2805905608050168,2.2805905608050168,0.0,0.0,0.0,29.24239852772775
2017-09-01,27.26813748692753,22.78575291307525,38.729183744131355,27.26813748692753,27.26813748692753,3.980203674703944,3.980203674703944,3.980203674703944,1.7503313120197455,1.7503313120197455,1.7503313120197455,2.229872362684198,2.229872362684198,2.229872362684198,0.0,0.0,0.0,31.248341161631473
2017-09-02,27.271181758930247,25.48819440484966,40.54695568580103,27.271181758930247,27.271181758930247,5.599845757045662,5.599845757045662,5.599845757045662,3.428324699875493,3.428324699875493,3.428324699875493,2.1715210571701693,2.1715210571701693,2.1715210571701693,0.0,0.0,0.0,32.87102751597591
2017-09-03,27.274226030932965,26.200029636023395,41.49642245130866,27.274226030932965,27.274226030932965,6.611413286291292,6.611413286291292,6.611413286291292,4.506004019553301,4.506004019553301,4.506004019553301,2.1054092667379916,2.1054092667379916,2.1054092667379916,0.0,0.0,0.0,33.88563931722426
2017-09-04,27.27727030293568,16.614479137973657,32.09232422302505,27.27727030293568,27.27727030293568,-3.2235012593850416,-3.2235012593850416,-3.2235012593850416,-5.255168164756149,-5.255168164756149,-5.255168164756149,2.031666905371107,2.031666905371107,2.031666905371107,0.0,0.0,0.0,24.053769043550638
2017-09-05,27.2803145749384,19.293615672205945,34.95872340493102,27.2803145749384,27.2803145749384,-0.061577013579900614,-0.061577013579900614,-0.061577013579900614,-2.012253727366246,-2.012253727366246,-2.012253727366246,1.9506767137863457,1.9506767137863457,1.9506767137863457,0.0,0.0,0.0,27.218737561358502
2017-09-06,27.283358846941116,19.24384547906545,35.15391845580389,27.283358846941116,27.283358846941116,-0.25089021162671965,-0.25089021162671965,-0.25089021162671965,-2.1139528913112584,-2.1139528913112584,-2.1139528913112584,1.8630626796845389,1.8630626796845389,1.8630626796845389,0.0,0.0,0.0,27.032468635314398
2017-09-07,27.286403118943834,21.26485114433489,36.909640770264794,27.286403118943834,27.286403118943834,1.4663863054029798,1.4663863054029798,1.4663863054029798,-0.3032852480053436,-0.3032852480053436,-0.3032852480053436,1.7696715534083234,1.7696715534083234,1.7696715534083234,0.0,0.0,0.0,28.752789424346815
2017-09-08,27.28944739094655,23.135950360626083,37.62510810392465,27.28944739094655,27.28944739094655,3.4218791822158554,3.4218791822158554,3.4218791822158554,1.750331312025674,1.750331312025674,1.750331312025674,1.6715478701901816,1.6715478701901816,1.6715478701901816,0.0,0.0,0.0,30.711326573162403
2017-09-09,27.292491662949267,24.220004607473502,40.31663347757372,27.292491662949267,27.292491662949267,4.998227783695446,4.998227783695446,4.998227783695446,3.4283246998850867,3.4283246998850867,3.4283246998850867,1.5699030838103598,1.5699030838103598,1.5699030838103598,0.0,0.0,0.0,32.290719446644715
2017-09-10,27.29553593495199,25.54602934888928,41.407758469257764,27.29553593495199,27.29553593495199,5.972083616673166,5.972083616673166,5.972083616673166,4.506004019556447,4.506004019556447,4.506004019556447,1.4660795971167193,1.4660795971167193,1.4660795971167193,0.0,0.0,0.0,33.26761955162515
2017-09-11,27.298580206954703,14.628973293089723,30.981386752852167,27.298580206954703,27.298580206954703,-3.893657527784468,-3.893657527784468,-3.893657527784468,-5.255168164750591,-5.255168164750591,-5.255168164750591,1.3615106369661232,1.3615106369661232,1.3615106369661232,0.0,0.0,0.0,23.404922679170234
2017-09-12,27.30162447895742,18.783533806334564,34.225891731586685,27.30162447895742,27.30162447895742,-0.7545766677318735,-0.7545766677318735,-0.7545766677318735,-2.012253727358767,-2.012253727358767,-2.012253727358767,1.2576770596268936,1.2576770596268936,1.2576770596268936,0.0,0.0,0.0,26.547047811225546
